#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
379.0,2.647378,-0.9892839,1.508676,0.2112248,3.459772,45.85151,4.674962,-1.012964,1.505915,0.2353794,3.459772,45.85151,4.674962,-0.9656041,1.511437,0.1870702,3.459772,45.85151,4.674962,11.07057,49.41278,0.0,11.37545,45.84785,-4.354407e-07,0.5,0.5
380.0,2.654136,-0.990275,1.508612,0.2112495,3.538086,45.89328,4.651666,-1.01394,1.505865,0.2354201,3.538086,45.89328,4.651666,-0.96661,1.511359,0.1870788,3.538086,45.89328,4.651666,11.54579,49.4599,-4.357032e-07,11.85066,45.89491,4.361836e-07,0.5,0.5
381.0,2.661446,-0.9913511,1.508551,0.2113511,3.576058,45.93928,4.626679,-1.014998,1.505819,0.2355409,3.576058,45.93928,4.626679,-0.967704,1.511284,0.1871612,3.576058,45.93928,4.626679,11.61356,49.50611,0.0,11.91773,45.94018,4.36291e-07,0.5,0.5
382.0,2.671763,-0.9924258,1.50853,0.2115289,3.577291,45.9474,4.606016,-1.01607,1.50581,0.2357233,3.577291,45.9474,4.606016,-0.9687819,1.51125,0.1873346,3.577291,45.9474,4.606016,11.6455,49.53426,8.717177e-07,11.94807,45.96778,0.0,0.5,0.5
383.0,2.675146,-0.9934742,1.508458,0.2116378,3.594948,45.92793,4.629644,-1.017127,1.505724,0.2358222,3.594948,45.92793,4.629644,-0.9698218,1.511192,0.1874535,3.594948,45.92793,4.629644,11.64459,49.52285,0.0,11.94592,45.9563,4.363364e-07,0.5,0.5
384.0,2.681873,-0.9944378,1.508241,0.2116932,3.645332,45.8829,4.706671,-1.018111,1.505462,0.2358526,3.645332,45.8829,4.706671,-0.9707651,1.51102,0.1875338,3.645332,45.8829,4.706671,11.66225,49.52683,-4.358851e-07,11.96488,45.96014,-4.363669e-07,0.5,0.5
385.0,2.691367,-0.9952874,1.508215,0.2117124,3.752544,45.82497,4.861282,-1.018987,1.505345,0.2358346,3.752544,45.82497,4.861282,-0.9715875,1.511085,0.1875902,3.752544,45.82497,4.861282,11.52286,49.46003,-4.356677e-07,11.81714,46.1175,-4.361301e-07,0.5,0.5
386.0,2.696189,-0.9960616,1.508192,0.2118195,3.834785,45.77988,5.026175,-1.019782,1.505226,0.2359096,3.834785,45.77988,5.026175,-0.9723411,1.511159,0.1877294,3.834785,45.77988,5.026175,11.58982,49.43268,-4.357718e-07,11.89206,46.09002,-8.724995e-07,0.5,0.5
387.0,2.703843,-0.9968654,1.507977,0.2119437,3.910136,45.73433,5.179991,-1.020607,1.50492,0.236002,3.910136,45.73433,5.179991,-0.9731241,1.511034,0.1878853,3.910136,45.73433,5.179991,11.66182,49.4104,0.0,11.9721,46.0676,-4.363786e-07,0.5,0.5
388.0,2.710321,-0.9976591,1.507642,0.2120214,4.004654,45.71322,5.298371,-1.021412,1.504516,0.2360595,4.004654,45.71322,5.298371,-0.9739064,1.510769,0.1879832,4.004654,45.71322,5.298371,11.73255,49.39648,4.359958e-07,12.04982,46.05345,8.730091e-07,0.5,0.5
389.0,2.717347,-0.9985059,1.507055,0.2119231,4.181561,45.69909,5.397083,-1.022271,1.503871,0.2359417,4.181561,45.69909,5.397083,-0.9747412,1.510238,0.1879044,4.181561,45.69909,5.397083,11.82932,49.38579,4.361495e-07,12.15339,46.04221,0.0,0.5,0.5
390.0,2.723985,-0.9992696,1.50634,0.2116596,4.445672,45.7036,5.507535,-1.023042,1.503092,0.2356619,4.445672,45.7036,5.507535,-0.9754969,1.509587,0.1876573,4.445672,45.7036,5.507535,18.20316,54.37366,0.0,18.64437,50.81423,-9.010602e-07,0.5,0.5
391.0,2.730787,-1.000129,1.50573,0.2114158,4.77451,45.76022,5.600019,-1.023891,1.502429,0.2354216,4.77451,45.76022,5.600019,-0.9763672,1.50903,0.18741,4.77451,45.76022,5.600019,18.47201,54.44051,0.0,18.92187,50.87659,-9.025457e-07,0.5,0.5
392.0,2.737592,-1.00077,1.505346,0.2110553,5.133858,45.80584,5.698516,-1.024528,1.50199,0.2350579,5.133858,45.80584,5.698516,-0.9770131,1.508702,0.1870527,5.133858,45.80584,5.698516,20.12149,55.27225,-9.092706e-07,20.66231,51.17699,9.124668e-07,0.5,0.5
393.0,2.748483,-1.001461,1.504987,0.2109053,5.414385,45.89936,5.738502,-1.025191,1.501608,0.2349319,5.414385,45.89936,5.738502,-0.977731,1.508365,0.1868787,5.414385,45.89936,5.738502,20.42834,55.38401,-1.822143e-06,20.9796,51.28197,0.0,0.5,0.5
394.0,2.751239,-1.002149,1.504585,0.2107675,5.598773,45.98532,5.763604,-1.025851,1.501193,0.2348201,5.598773,45.98532,5.763604,-0.9784476,1.507977,0.1867149,5.598773,45.98532,5.763604,20.64039,55.66471,-9.123353e-07,21.14071,52.03674,-9.153812e-07,0.5,0.5
395.0,2.758587,-1.002874,1.504009,0.2106113,5.774438,46.06248,5.721695,-1.02655,1.500643,0.2346921,5.774438,46.06248,5.721695,-0.9791972,1.507375,0.1865305,5.774438,46.06248,5.721695,20.8286,55.76213,9.134705e-07,21.33143,52.12996,9.165659e-07,0.5,0.5
396.0,2.765176,-1.003574,1.503559,0.2103567,5.989323,46.13557,5.693193,-1.027229,1.50021,0.2344613,5.989323,46.13557,5.693193,-0.9799196,1.506907,0.186252,5.989323,46.13557,5.693193,21.02062,55.8305,0.0,21.52188,52.19336,0.0,0.5,0.5
397.0,2.772437,-1.004203,1.503085,0.2100326,6.23235,46.2099,5.701628,-1.027837,1.499733,0.2341573,6.23235,46.2099,5.701628,-0.9805696,1.506437,0.1859078,6.23235,46.2099,5.701628,20.899,55.84122,0.0,21.39665,52.21823,0.0,0.5,0.5
398.0,2.779099,-1.004825,1.502629,0.2097074,6.479338,46.29147,5.754885,-1.028436,1.499248,0.2338511,6.479338,46.29147,5.754885,-0.9812149,1.506011,0.1855637,6.479338,46.29147,5.754885,21.14161,55.93602,-9.153865e-07,21.64232,52.30752,0.0,0.5,0.5
399.0,2.785973,-1.005478,1.502111,0.2092726,6.751982,46.37195,5.835503,-1.029066,1.498685,0.233431,6.751981,46.37195,5.835503,-0.9818889,1.505538,0.1851142,6.751981,46.37195,5.835503,21.00754,55.55507,0.0,21.52985,51.69102,0.0,0.5,0.5
400.0,2.792787,-1.006084,1.501781,0.2089021,7.031668,46.45016,5.900339,-1.029653,1.498318,0.233075,7.031668,46.45016,5.900339,-0.9825156,1.505244,0.1847291,7.031668,46.45016,5.900339,21.26717,55.67488,0.0,21.79661,51.805,0.0,0.5,0.5
401.0,2.800186,-1.006747,1.501542,0.2087401,7.268798,46.55788,5.960669,-1.030281,1.498046,0.2329417,7.268798,46.55788,5.960669,-0.9832125,1.505038,0.1845385,7.268798,46.55788,5.960669,21.51228,55.80865,-9.177017e-07,22.05023,51.93343,0.0,0.5,0.5
402.0,2.806574,-1.007278,1.501265,0.2085347,7.491199,46.65299,5.968774,-1.030782,1.497766,0.2327653,7.491199,46.65299,5.968774,-0.9837744,1.504764,0.1843042,7.491199,46.65299,5.968774,21.55455,55.69297,0.0,22.06721,51.99591,0.0,0.5,0.5
403.0,2.813798,-1.008017,1.500829,0.2082591,7.724099,46.79417,5.995502,-1.031472,1.497316,0.2325351,7.724099,46.79417,5.995502,-0.9845619,1.504342,0.1839831,7.724099,46.79417,5.995502,21.76444,55.81266,9.193054e-07,22.28032,52.11063,0.0,0.5,0.5
404.0,2.824491,-1.00855,1.500303,0.2078375,7.989395,46.94903,6.024501,-1.031952,1.496776,0.2321628,7.989395,46.94903,6.024501,-0.9851485,1.503831,0.1835122,7.989395,46.94903,6.024501,22.00744,55.97755,0.0,22.52593,52.26952,9.242913e-07,0.5,0.5
405.0,2.827574,-1.009103,1.499919,0.2075382,8.273689,47.12378,6.08866,-1.032444,1.496357,0.2319162,8.273689,47.12378,6.08866,-0.9857613,1.503481,0.1831602,8.273689,47.12378,6.08866,22.23944,56.35952,0.0,22.78833,52.48887,0.0,0.5,0.5
406.0,2.834338,-1.00955,1.499833,0.2073941,8.522275,47.30627,6.181038,-1.032827,1.496219,0.2318261,8.522274,47.30627,6.181037,-0.9862728,1.503447,0.1829621,8.522274,47.30627,6.181037,24.53757,59.20966,-1.877067e-06,25.1697,55.32791,-9.433421e-07,0.5,0.5
407.0,2.841597,-1.009953,1.499758,0.2074876,8.647031,47.46494,6.274954,-1.033171,1.496091,0.2319685,8.647031,47.46494,6.274954,-0.9867364,1.503425,0.1830066,8.647031,47.46494,6.274954,24.72116,59.45574,-1.879826e-06,25.36307,55.57,-9.448458e-07,0.5,0.5
408.0,2.848433,-1.010424,1.499555,0.2076225,8.724902,47.611,6.308548,-1.033583,1.495869,0.2321555,8.724902,47.611,6.308548,-0.9872652,1.503241,0.1830894,8.724902,47.611,6.308548,24.82335,59.64235,9.406868e-07,25.4718,55.75455,-9.456983e-07,0.5,0.5
409.0,2.855659,-1.010858,1.499333,0.207849,8.797515,47.75637,6.319331,-1.033958,1.495641,0.2324364,8.797515,47.75637,6.319331,-0.9877572,1.503025,0.1832616,8.797515,47.75637,6.319331,28.15407,60.5521,-9.683463e-07,28.83326,56.67046,0.0,0.5,0.5
410.0,2.862212,-1.011104,1.499161,0.2080695,8.837544,47.87018,6.338271,-1.034158,1.495459,0.2326989,8.837544,47.87018,6.338271,-0.98805,1.502863,0.18344,8.837544,47.87018,6.338271,28.22716,60.69673,0.0,28.90789,56.81269,-9.752977e-07,0.5,0.5
411.0,2.869215,-1.011371,1.498848,0.2083214,8.880923,47.98579,6.378607,-1.034378,1.495123,0.232991,8.880923,47.98579,6.378607,-0.9883639,1.502574,0.1836518,8.880923,47.98579,6.378607,28.30717,60.64656,9.697366e-07,28.95478,56.94358,9.757389e-07,0.5,0.5
412.0,2.876126,-1.011605,1.498556,0.2084691,8.973951,48.09991,6.450573,-1.034569,1.49479,0.2331725,8.973951,48.09991,6.450573,-0.9886409,1.502322,0.1837657,8.973951,48.09991,6.450573,28.36012,60.79353,9.702201e-07,29.01215,57.08962,0.0,0.5,0.5
413.0,2.88309,-1.011881,1.498058,0.2086543,9.120511,48.23378,6.528392,-1.034797,1.494248,0.2333961,9.120511,48.23378,6.528392,-0.9889657,1.501868,0.1839124,9.120511,48.23378,6.528392,28.43535,60.94224,9.70909e-07,29.09342,57.23693,-1.9541e-06,0.5,0.5
414.0,2.88982,-1.012074,1.497474,0.2086997,9.316125,48.37374,6.620072,-1.034941,1.493613,0.2334784,9.316125,48.37374,6.620072,-0.9892069,1.501335,0.183921,9.316125,48.37374,6.620072,27.77989,60.55842,1.929989e-06,28.42903,56.83624,9.708509e-07,0.5,0.5
415.0,2.900753,-1.012317,1.496783,0.2087371,9.577865,48.53681,6.735206,-1.03513,1.492858,0.2335557,9.577865,48.53681,6.735206,-0.9895037,1.500708,0.1839185,9.577865,48.53681,6.735206,27.94949,60.75765,0.0,28.60695,57.03131,9.724906e-07,0.5,0.5
416.0,2.904018,-1.012457,1.496068,0.2086786,9.863653,48.68116,6.849337,-1.035225,1.49208,0.233528,9.863653,48.68116,6.849337,-0.9896883,1.500055,0.1838291,9.863653,48.68116,6.849337,27.53432,60.84787,-1.925659e-06,28.19578,57.12558,0.0,0.5,0.5
417.0,2.910825,-1.012628,1.495558,0.2087602,10.15112,48.84957,6.992388,-1.035342,1.491491,0.2336458,10.15112,48.84957,6.992388,-0.9899128,1.499624,0.1838745,10.15112,48.84957,6.992388,27.81083,61.08751,9.652691e-07,28.48357,57.35802,-9.713519e-07,0.5,0.5
418.0,2.917614,-1.012686,1.495075,0.2088903,10.36941,48.96099,7.11912,-1.035368,1.490938,0.2337942,10.36942,48.96099,7.11912,-0.9900042,1.499213,0.1839865,10.36942,48.96099,7.11912,27.98747,61.48982,0.0,28.63101,58.02171,-1.945427e-06,0.5,0.5
419.0,2.924782,-1.012872,1.494679,0.2090195,10.5737,49.05337,7.215002,-1.035529,1.490489,0.2339381,10.5737,49.05337,7.215002,-0.9902161,1.498869,0.1841009,10.5737,49.05337,7.215002,28.16974,61.65944,0.0,28.82308,58.18758,9.745022e-07,0.5,0.5
420.0,2.931547,-1.013033,1.494123,0.2089914,10.76645,49.13573,7.265842,-1.035666,1.489907,0.2339268,10.76645,49.13573,7.265842,-0.9904001,1.49834,0.184056,10.76645,49.13573,7.265842,28.33975,61.79445,9.700339e-07,28.99998,58.31855,9.761653e-07,0.5,0.5
421.0,2.937112,-1.013285,1.493655,0.2089721,10.98421,49.25398,7.301576,-1.03588,1.489421,0.2339391,10.98421,49.25398,7.301576,-0.9906905,1.497889,0.1840051,10.98421,49.25398,7.301576,31.98571,62.89227,-1.006595e-06,32.69719,59.31578,1.01454e-06,0.5,0.5
422.0,2.943994,-1.013382,1.493208,0.208797,11.21542,49.34863,7.351814,-1.035951,1.488948,0.2337835,11.21542,49.34863,7.351814,-0.9908141,1.497468,0.1838104,11.21542,49.34863,7.351814,32.18827,63.0546,-2.017657e-06,32.90475,59.47139,1.016912e-06,0.5,0.5
423.0,2.950992,-1.013484,1.492809,0.2086191,11.40572,49.46742,7.428731,-1.036014,1.488508,0.233633,11.40572,49.46742,7.428731,-0.9909536,1.49711,0.1836053,11.40572,49.46742,7.428731,32.51968,62.62786,-2.025064e-06,33.19162,59.21645,-1.02023e-06,0.5,0.5
424.0,2.958205,-1.013584,1.492474,0.2085848,11.5737,49.58825,7.491748,-1.036073,1.488139,0.2336294,11.5737,49.58825,7.491748,-0.9910944,1.496809,0.1835403,11.5737,49.58825,7.491748,32.68823,62.8118,2.028877e-06,33.36698,59.39565,1.022281e-06,0.5,0.5
425.0,2.965275,-1.013716,1.492103,0.2084753,11.68483,49.70184,7.530363,-1.036164,1.487748,0.2335537,11.68483,49.70184,7.530363,-0.9912683,1.496459,0.1833968,11.68483,49.70184,7.530363,32.83739,62.98374,-2.032279e-06,33.52177,59.56328,-1.024107e-06,0.5,0.5
426.0,2.977715,-1.013884,1.491838,0.2083522,11.80231,49.82871,7.547335,-1.036284,1.487474,0.2334722,11.80231,49.82871,7.547335,-0.9914844,1.496201,0.1832322,11.80231,49.82871,7.547335,31.44077,62.57815,-1.000696e-06,32.19971,58.67829,2.01791e-06,0.5,0.5
427.0,2.980932,-1.014005,1.491526,0.208159,11.91933,49.97195,7.550969,-1.036349,1.487162,0.2333287,11.91933,49.97195,7.550969,-0.9916617,1.49589,0.1829893,11.91933,49.97195,7.550969,31.54292,62.71231,2.003579e-06,32.30298,58.80839,0.0,0.5,0.5
428.0,2.987753,-1.01402,1.491212,0.2078224,12.03728,50.14145,7.543171,-1.036296,1.486855,0.2330534,12.03728,50.14145,7.543171,-0.9917442,1.495569,0.1825914,12.03728,50.14145,7.543171,31.03458,62.59357,9.964024e-07,31.77144,58.77775,0.0,0.5,0.5
429.0,2.994601,-1.014062,1.490932,0.2075337,12.14964,50.34795,7.54308,-1.036254,1.486577,0.2328394,12.14964,50.34795,7.54308,-0.9918711,1.495288,0.182228,12.14964,50.34795,7.54308,31.15304,62.79929,9.976455e-07,31.89263,58.97931,0.0,0.5,0.5
430.0,3.001381,-1.014033,1.490654,0.2071802,12.24598,50.60856,7.561995,-1.036115,1.48629,0.2325793,12.24598,50.60856,7.561995,-0.9919505,1.495019,0.1817811,12.24598,50.60856,7.561995,31.15143,62.49209,-9.976286e-07,31.82281,58.97007,-1.004815e-06,0.5,0.5
431.0,3.008383,-1.014035,1.490449,0.2069123,12.34385,50.92118,7.574337,-1.035985,1.486079,0.2324251,12.34385,50.92118,7.574337,-0.992085,1.494819,0.1813996,12.34385,50.92118,7.574337,31.23528,62.80099,9.985127e-07,31.90849,59.27625,-1.005749e-06,0.5,0.5
432.0,3.015013,-1.013908,1.490212,0.2065419,12.41402,51.23509,7.604091,-1.035723,1.485826,0.232167,12.41402,51.23509,7.60409,-0.9920925,1.494598,0.1809168,12.41402,51.23509,7.60409,31.32677,63.10085,0.0,32.0023,59.57321,0.0,0.5,0.5
433.0,3.022091,-1.013738,1.490021,0.2061089,12.49269,51.61514,7.61125,-1.035388,1.485633,0.2318735,12.49269,51.61514,7.61125,-0.9920882,1.49441,0.1803444,12.49269,51.61514,7.61125,30.33763,63.02234,-1.978471e-06,30.97757,59.63852,-9.958067e-07,0.5,0.5
434.0,3.028905,-1.013441,1.489798,0.2055731,12.56113,52.0883,7.603114,-1.034881,1.485416,0.2315134,12.56113,52.0883,7.603114,-0.9920009,1.494181,0.1796327,12.56113,52.0883,7.603114,30.42234,63.40125,9.900932e-07,31.06367,60.0148,-9.967069e-07,0.5,0.5
435.0,3.035826,-1.013143,1.48956,0.2050006,12.61724,52.60572,7.597965,-1.034351,1.485181,0.2311316,12.61724,52.60572,7.597965,-0.9919347,1.493939,0.1788696,12.61724,52.60572,7.597965,30.09734,63.53471,0.0,30.71647,60.22212,0.0,0.5,0.5
436.0,3.04263,-1.01264,1.489343,0.2043397,12.66359,53.28029,7.60835,-1.033543,1.484959,0.230715,12.66359,53.28029,7.60835,-0.9917372,1.493727,0.1779644,12.66359,53.28029,7.60835,30.15569,64.05945,1.974811e-06,30.775,60.74492,0.0,0.5,0.5
437.0,3.053453,-1.012012,1.489195,0.2035802,12.6806,54.04953,7.639482,-1.032562,1.484794,0.2302286,12.6806,54.04953,7.639482,-0.991463,1.493597,0.1769317,12.6806,54.04953,7.639482,30.19675,64.70504,0.0,30.81713,61.38937,9.941392e-07,0.5,0.5
438.0,3.056272,-1.011173,1.488978,0.2025161,12.68254,55.01334,7.73568,-1.031277,1.484521,0.2294931,12.68254,55.01334,7.73568,-0.9910684,1.493435,0.1755392,12.68254,55.01334,7.73568,30.14511,65.84928,-1.974599e-06,30.81813,62.28749,-9.941497e-07,0.5,0.5
439.0,3.063488,-1.010391,1.488581,0.2011757,12.67669,56.14704,7.960836,-1.029971,1.483996,0.2285141,12.67669,56.14704,7.960836,-0.9908105,1.493167,0.1738373,12.67669,56.14704,7.960836,30.12524,66.85324,-9.871009e-07,30.80593,63.29397,-1.988047e-06,0.5,0.5
440.0,3.070184,-1.009552,1.488207,0.1997489,12.7717,57.36595,8.295276,-1.028574,1.483432,0.2274466,12.7717,57.36595,8.295276,-0.9905298,1.492982,0.1720513,12.7717,57.36595,8.295276,31.40191,75.8997,0.0,32.14514,73.13226,0.0,0.5,0.5
441.0,3.077313,-1.008721,1.48783,0.1982851,12.90684,58.58706,8.587587,-1.027178,1.48289,0.2263343,12.90684,58.58706,8.587587,-0.9902651,1.492769,0.1702358,12.90684,58.58706,8.587587,31.38402,77.13393,-2.000181e-06,32.14205,74.37237,-2.016633e-06,0.5,0.5
442.0,3.084215,-1.007871,1.487496,0.19695,13.06856,59.90035,8.849152,-1.02571,1.482411,0.2253702,13.06856,59.90035,8.849152,-0.990032,1.492582,0.1685298,13.06856,59.90035,8.849152,32.99085,85.03271,0.0,33.37852,83.9501,0.0,0.5,0.5
443.0,3.091189,-1.007027,1.487164,0.1956168,13.24236,61.20189,9.006594,-1.02424,1.481992,0.2244046,13.24236,61.20189,9.006594,-0.9898127,1.492336,0.166829,13.24236,61.20189,9.006594,33.05635,86.51223,2.037319e-06,33.44954,85.43165,2.046507e-06,0.5,0.5
444.0,3.097887,-1.006121,1.486688,0.1942951,13.41683,62.5081,9.131276,-1.022697,1.481449,0.2234424,13.41683,62.5081,9.131275,-0.9895441,1.491927,0.1651478,13.41683,62.5081,9.131275,33.14209,87.93058,0.0,33.53926,86.85098,-2.048629e-06,0.5,0.5
445.0,3.105062,-1.005291,1.486314,0.1928495,13.56246,63.82645,9.29114,-1.021218,1.480987,0.2223414,13.56246,63.82645,9.29114,-0.9893646,1.49164,0.1633577,13.56246,63.82645,9.29114,33.22495,89.29382,0.0,33.62561,88.21503,2.05068e-06,0.5,0.5
446.0,3.111794,-1.004258,1.486048,0.1913675,13.64529,65.09161,9.490111,-1.019554,1.48061,0.2211716,13.64529,65.09161,9.490111,-0.9889628,1.491486,0.1615634,13.64529,65.09161,9.490111,33.24888,90.66337,0.0,33.65309,89.58616,-2.051334e-06,0.5,0.5
447.0,3.119062,-1.003235,1.485852,0.1899306,13.64693,66.32585,9.738252,-1.017906,1.480274,0.2200209,13.64693,66.32585,9.738252,-0.9885636,1.491431,0.1598403,13.64693,66.32585,9.738252,32.01173,89.56911,0.0,32.70635,87.56554,0.0,0.5,0.5
448.0,3.129435,-1.002328,1.485754,0.1885327,13.63868,67.48194,9.926394,-1.016405,1.480069,0.2188857,13.63868,67.48194,9.926394,-0.9882506,1.49144,0.1581797,13.63868,67.48194,9.926394,31.92729,90.86036,0.0,32.62919,88.86212,-2.027538e-06,0.5,0.5
449.0,3.132704,-1.001582,1.485431,0.1871601,13.65717,68.65148,10.01423,-1.015047,1.479696,0.2177807,13.65717,68.65148,10.01423,-0.9881177,1.491166,0.1565395,13.65717,68.65148,10.01423,31.8645,92.06337,4.021073e-06,32.57132,90.06889,-2.026228e-06,0.5,0.5
450.0,3.139674,-1.000743,1.485126,0.1857127,13.68985,69.81512,10.00689,-1.013586,1.479396,0.2166003,13.68985,69.81512,10.00689,-0.9879012,1.490855,0.154825,13.68985,69.81512,10.00689,31.05591,90.21083,-3.986503e-06,31.92495,87.49429,2.011858e-06,0.5,0.5
451.0,3.146625,-0.9998596,1.484815,0.1843925,13.7231,70.98727,10.01013,-1.012071,1.479084,0.2155348,13.7231,70.98727,10.01013,-0.9876485,1.490546,0.1532502,13.7231,70.98727,10.01013,31.08916,91.39352,-1.993948e-06,31.95883,88.67627,-2.0126e-06,0.5,0.5
452.0,3.153416,-0.9989501,1.484604,0.1830859,13.75778,72.11092,10.07582,-1.010558,1.478837,0.2144514,13.75778,72.11092,10.07582,-0.9873422,1.490371,0.1517205,13.75778,72.11092,10.07582,31.11169,92.55784,-1.994421e-06,31.98138,89.83994,0.0,0.5,0.5
453.0,3.16064,-0.9981552,1.484351,0.1817454,13.81567,73.16127,10.21178,-1.009206,1.478508,0.2132976,13.81567,73.16127,10.21178,-0.9871045,1.490194,0.1501931,13.81567,73.16127,10.21178,31.13275,93.68955,-3.989729e-06,32.00822,90.97353,0.0,0.5,0.5
454.0,3.167325,-0.9975323,1.484021,0.1804581,13.9128,74.12138,10.35969,-1.008078,1.478097,0.2121676,13.9128,74.12138,10.35969,-0.9869868,1.489945,0.1487485,13.9128,74.12138,10.35969,34.29017,98.4569,-4.133521e-06,34.86083,96.92023,-4.161995e-06,0.5,0.5
455.0,3.174653,-0.9969162,1.483656,0.1792979,14.04743,75.04932,10.45291,-1.00697,1.477682,0.2111575,14.04743,75.04932,10.45291,-0.9868619,1.489629,0.1474384,14.04743,75.04932,10.45291,34.32687,99.47674,-2.067664e-06,34.90197,97.94181,2.082039e-06,0.5,0.5
456.0,3.181341,-0.9962894,1.483295,0.1782314,14.1804,75.85928,10.48683,-1.005909,1.477306,0.2102218,14.1804,75.85928,10.48683,-0.9866692,1.489284,0.146241,14.1804,75.85928,10.48683,34.43454,100.4316,0.0,35.01297,98.89648,0.0,0.5,0.5
457.0,3.188188,-0.9955547,1.483123,0.1772288,14.28408,76.64938,10.49976,-1.004745,1.477129,0.2093445,14.28408,76.64938,10.49976,-0.9863646,1.489116,0.1451131,14.28408,76.64938,10.49976,34.52836,101.319,-4.145308e-06,35.10894,99.78332,2.087313e-06,0.5,0.5
458.0,3.197675,-0.9947766,1.482969,0.1762938,14.32392,77.30164,10.50638,-1.003605,1.476973,0.2085103,14.32392,77.30164,10.50638,-0.9859478,1.488965,0.1440774,14.32392,77.30164,10.50638,34.58202,102.0373,-2.073991e-06,35.16332,100.501,2.088708e-06,0.5,0.5
459.0,3.206182,-0.9941534,1.482684,0.1752841,14.37427,77.90665,10.52306,-1.002649,1.47668,0.2075886,14.37427,77.90665,10.52306,-0.9856582,1.488688,0.1429797,14.37427,77.90665,10.52306,33.24128,99.47307,2.041618e-06,34.15639,96.74882,0.0,0.5,0.5
460.0,3.209623,-0.9937015,1.482262,0.1743552,14.4579,78.51125,10.51437,-1.001863,1.476265,0.206747,14.4579,78.51125,10.51437,-0.9855402,1.488259,0.1419635,14.4579,78.51125,10.51437,33.28495,100.1255,-2.042639e-06,34.20227,97.40094,-2.064603e-06,0.5,0.5
461.0,3.216798,-0.9932395,1.481861,0.17341,14.58132,79.10566,10.49179,-1.001074,1.47588,0.2058852,14.58132,79.10566,10.49179,-0.9854047,1.487842,0.1409347,14.58132,79.10566,10.49179,33.36905,100.7403,2.044611e-06,34.28733,98.01353,-6.200071e-06,0.5,0.5
462.0,3.223402,-0.9928367,1.481554,0.1725096,14.71336,79.67916,10.46589,-1.000356,1.475591,0.2050626,14.71336,79.67916,10.46589,-0.985317,1.487517,0.1399566,14.71336,79.67916,10.46589,33.18154,98.41933,2.040225e-06,34.09821,95.41418,-4.124122e-06,0.5,0.5
463.0,3.230306,-0.9923793,1.481245,0.1716033,14.84162,80.24288,10.42976,-0.9995868,1.475306,0.2042312,14.84162,80.24288,10.42976,-0.9851718,1.487184,0.1389754,14.84162,80.24288,10.42976,33.31768,99.00155,-2.043406e-06,34.23446,95.99173,0.0,0.5,0.5
464.0,3.23696,-0.9919811,1.480989,0.1707893,14.9633,80.76119,10.39307,-0.9989008,1.475074,0.2034838,14.9633,80.76119,10.39307,-0.9850614,1.486904,0.1380948,14.9633,80.76119,10.39307,33.77842,97.07507,0.0,34.69564,93.77392,4.153669e-06,0.5,0.5
465.0,3.24419,-0.9915143,1.48086,0.1698798,15.07302,81.23707,10.37831,-0.9981714,1.474956,0.2026308,15.07302,81.23707,10.37831,-0.9848572,1.486763,0.1371288,15.07302,81.23707,10.37831,33.89274,97.59987,2.05708e-06,34.81115,94.29468,0.0,0.5,0.5
466.0,3.251085,-0.9910524,1.480709,0.1690783,15.14463,81.73191,10.34575,-0.9974293,1.474826,0.2018887,15.14463,81.73191,10.34575,-0.9846755,1.486592,0.1362679,15.14463,81.73191,10.34575,33.72718,96.99047,2.053103e-06,34.73425,93.1827,0.0,0.5,0.5
467.0,3.257862,-0.9905619,1.480588,0.168186,15.19753,82.21828,10.30232,-0.9966595,1.474731,0.201054,15.19753,82.21828,10.30232,-0.9844643,1.486445,0.1353179,15.19753,82.21828,10.30232,33.79539,97.47256,0.0,34.80125,93.66124,2.079492e-06,0.5,0.5
468.0,3.26457,-0.990091,1.480433,0.16735,15.20536,82.71372,10.26158,-0.9958993,1.474599,0.2002745,15.20536,82.71372,10.26158,-0.9842827,1.486268,0.1344255,15.20536,82.71372,10.26158,33.85533,97.96196,2.056178e-06,34.85931,94.14726,-2.080958e-06,0.5,0.5
469.0,3.271528,-0.9896549,1.480279,0.1663307,15.21422,83.23296,10.22456,-0.9951603,1.474465,0.199311,15.21422,83.23296,10.22456,-0.9841495,1.486092,0.1333505,15.21422,83.23296,10.22456,32.84449,95.25999,2.032442e-06,33.63736,91.90504,0.0,0.5,0.5
470.0,3.278435,-0.9892895,1.480158,0.1654344,15.2479,83.8245,10.20932,-0.9944553,1.474355,0.1984712,15.2479,83.8245,10.20932,-0.9841236,1.485962,0.1323976,15.2479,83.8245,10.20932,32.87798,95.80235,0.0,33.67001,92.44582,0.0,0.5,0.5
471.0,3.289069,-0.9888955,1.479933,0.1643806,15.30724,84.40176,10.21532,-0.9937352,1.474128,0.1974665,15.30724,84.40176,10.21532,-0.9840559,1.485738,0.1312948,15.30724,84.40176,10.21532,32.95397,94.30161,-2.034956e-06,33.73732,90.6715,2.053346e-06,0.5,0.5
